Beijing-like38774_Extendedprimers_cn:1_125bp_100x,2347,17,1,1.51595744681
Beijing-like38774_Extendedprimers_cn:1_125bp_100x,2401,18,1,0.739130434783
Beijing-like38774_Extendedprimers_cn:1_125bp_100x,2461,19,1,0.532663316583
Beijing-like38774_Extendedprimers_cn:1_125bp_100x,3171,20,1,2.17934782609
Beijing-like38774_Extendedprimers_cn:1_125bp_100x,3690,21,1,0.837078651685
Beijing-like38774_Extendedprimers_cn:1_125bp_100x,4052,22,1,1.16140350877
Beijing-like38774_Extendedprimers_cn:1_125bp_100x,4156,23,1,0.68115942029
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,154,0,4,2.95219123506
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,580,1,4,6.33668341709
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,960,2,4,8.33846153846
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,1644,3,4,4.01826484018
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,2059,4,4,7.87005649718
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,2531,5,4,3.06341463415
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,2687,6,4,6.43169398907
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,2996,7,4,8.73863636364
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,3007,8,4,3.67136150235
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,3192,9,4,8.83157894737
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,4348,10,4,4.53968253968
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,802,11,4,4.17391304348
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,424,12,4,3.96551724138
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,577,13,4,4.4797979798
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,1955,14,4,3.22926829268
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,2163b,15,4,5.13186813187
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,2165,16,4,5.0
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,2347,17,4,5.0
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,2401,18,4,4.42222222222
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,2461,19,4,3.21395348837
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,3171,20,4,4.89573459716
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,3690,21,4,4.27135678392
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,4052,22,4,6.24210526316
Beijing-like38774_Extendedprimers_cn:4_125bp_100x,4156,23,4,3.78787878788
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,154,0,5,4.5960591133
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,580,1,5,6.90049751244
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,960,2,5,8.95187165775
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,1644,3,5,5.58910891089
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,2059,4,5,8.30198019802
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,2531,5,5,4.31343283582
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,2687,6,5,6.56338028169
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,2996,7,5,7.58256880734
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,3007,8,5,4.30115830116
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,3192,9,5,8.4
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,4348,10,5,5.88118811881
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,802,11,5,5.95187165775
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,424,12,5,4.31395348837
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,577,13,5,5.08080808081
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,1955,14,5,4.86936936937
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,2163b,15,5,6.9
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,2165,16,5,7.36363636364
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,2347,17,5,5.56481481481
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,2401,18,5,4.79555555556
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,2461,19,5,4.93832599119
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,3171,20,5,6.5497382199
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,3690,21,5,5.0320855615
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,4052,22,5,7.74380165289
Beijing-like38774_Extendedprimers_cn:5_125bp_100x,4156,23,5,3.65531914894
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,154,0,3,3.23834196891
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,580,1,3,3.69124423963
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,960,2,3,5.555
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,1644,3,3,4.25882352941
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,2059,4,3,6.03902439024
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,2531,5,3,3.05524861878
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,2687,6,3,3.83417085427
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,2996,7,3,5.97752808989
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,3007,8,3,2.07407407407
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,3192,9,3,5.46907216495
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,4348,10,3,2.63090128755
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,802,11,3,4.39664804469
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,424,12,3,2.79802955665
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,577,13,3,2.95238095238
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,1955,14,3,2.8306010929
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,2163b,15,3,4.09844559585
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,2165,16,3,3.54393305439
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,2347,17,3,4.23560209424
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,2401,18,3,2.47926267281
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,2461,19,3,2.35744680851
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,3171,20,3,3.64351851852
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,3690,21,3,3.1592039801
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,4052,22,3,3.834375
Beijing-like38774_Extendedprimers_cn:3_125bp_100x,4156,23,3,3.25125628141
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,154,0,2,1.75
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,580,1,2,2.90243902439
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,960,2,2,3.64893617021
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,1644,3,2,2.32352941176
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,2059,4,2,5.225
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,2531,5,2,2.10344827586
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,2687,6,2,3.01176470588
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,2996,7,2,3.48958333333
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,3007,8,2,2.17171717172
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,3192,9,2,3.37254901961
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,4348,10,2,1.88073394495
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,802,11,2,2.7
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,424,12,2,1.82105263158
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,577,13,2,2.62337662338
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,1955,14,2,2.03571428571
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,2163b,15,2,2.65060240964
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,2165,16,2,2.39534883721
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,2347,17,2,2.16513761468
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,2401,18,2,2.23469387755
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,2461,19,2,1.84615384615
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,3171,20,2,2.8431372549
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,3690,21,2,1.25892857143
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,4052,22,2,2.70866141732
Beijing-like38774_Extendedprimers_cn:2_125bp_50x,4156,23,2,2.47435897436
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,154,0,1,0.844444444444
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,580,1,1,1.50588235294
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,960,2,1,1.4495412844
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,1644,3,1,1.32954545455
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,2059,4,1,2.38636363636
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,2531,5,1,0.655913978495
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,2687,6,1,1.56976744186
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,2996,7,1,1.65957446809
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,3007,8,1,0.557894736842
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,3192,9,1,1.95698924731
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,4348,10,1,0.721153846154
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,802,11,1,1.31067961165
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,424,12,1,0.458823529412
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,577,13,1,1.07692307692
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,1955,14,1,0.783505154639
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,2163b,15,1,0.855421686747
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,2165,16,1,1.03260869565
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,2347,17,1,1.52252252252
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,2401,18,1,0.724770642202
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,2461,19,1,0.6
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,3171,20,1,1.38524590164
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,3690,21,1,0.721153846154
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,4052,22,1,1.14673913043
Beijing-like38774_Extendedprimers_cn:1_125bp_50x,4156,23,1,0.503759398496
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,154,0,4,3.58064516129
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,580,1,4,7.7012987013
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,960,2,4,8.44791666667
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,1644,3,4,4.44537815126
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,2059,4,4,6.21621621622
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,2531,5,4,4.20879120879
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,2687,6,4,5.70212765957
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,2996,7,4,7.60416666667
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,3007,8,4,3.83720930233
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,3192,9,4,8.0
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,4348,10,4,5.64948453608
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,802,11,4,6.11458333333
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,424,12,4,3.97849462366
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,577,13,4,2.92857142857
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,1955,14,4,3.34821428571
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,2163b,15,4,4.9693877551
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,2165,16,4,5.79381443299
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,2347,17,4,4.68224299065
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,2401,18,4,4.95604395604
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,2461,19,4,4.28421052632
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,3171,20,4,4.48958333333
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,3690,21,4,4.76666666667
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,4052,22,4,4.86075949367
Beijing-like38774_Extendedprimers_cn:4_125bp_50x,4156,23,4,4.28282828283
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,154,0,5,6.33333333333
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,580,1,5,5.19469026549
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,960,2,5,10.525
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,1644,3,5,5.85585585586
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,2059,4,5,7.02912621359
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,2531,5,5,4.0
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,2687,6,5,8.75641025641
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,2996,7,5,8.62
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,3007,8,5,5.50588235294
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,3192,9,5,8.28318584071
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,4348,10,5,5.61052631579
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,802,11,5,5.88
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,424,12,5,4.73949579832
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,577,13,5,4.36697247706
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,1955,14,5,6.13131313131
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,2163b,15,5,7.16304347826
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,2165,16,5,6.49107142857
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,2347,17,5,4.83185840708
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,2401,18,5,5.90909090909
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,2461,19,5,4.88421052632
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,3171,20,5,7.16831683168
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,3690,21,5,5.61458333333
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,4052,22,5,6.75862068966
Beijing-like38774_Extendedprimers_cn:5_125bp_50x,4156,23,5,5.375
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,154,0,3,2.51376146789
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,580,1,3,5.36559139785
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,960,2,3,5.11214953271
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,1644,3,3,3.35042735043
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,2059,4,3,3.5625
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,2531,5,3,2.83962264151
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,2687,6,3,4.94949494949
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,2996,7,3,6.69333333333
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,3007,8,3,2.55882352941
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,3192,9,3,5.11607142857
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,4348,10,3,2.56140350877
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,802,11,3,4.63043478261
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,424,12,3,2.6511627907
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,577,13,3,3.35106382979
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,1955,14,3,2.29807692308
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,2163b,15,3,4.9
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,2165,16,3,4.90243902439
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,2347,17,3,3.15238095238
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,2401,18,3,2.6
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,2461,19,3,3.55952380952
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,3171,20,3,4.0756302521
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,3690,21,3,2.77777777778
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,4052,22,3,5.01680672269
Beijing-like38774_Extendedprimers_cn:3_125bp_50x,4156,23,3,3.11904761905
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,154,0,2,2.11458333333
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,580,1,2,2.49568965517
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,960,2,2,4.75418994413
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,1644,3,2,2.7032967033
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,2059,4,2,4.32820512821
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,2531,5,2,1.74074074074
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,2687,6,2,3.21989528796
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,2996,7,2,4.02551020408
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,3007,8,2,1.73262032086
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,3192,9,2,3.93301435407
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,4348,10,2,2.36931818182
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,802,11,2,2.41509433962
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,424,12,2,1.37914691943
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,577,13,2,2.08108108108
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,1955,14,2,1.77102803738
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,2163b,15,2,2.38829787234
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,2165,16,2,2.88144329897
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,2347,17,2,2.85393258427
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,2401,18,2,1.80869565217
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,2461,19,2,1.56818181818
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,3171,20,2,2.71844660194
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,3690,21,2,1.90909090909
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,4052,22,2,4.19230769231
Beijing-like50148_Extendedprimers_cn:2_125bp_100x,4156,23,2,1.80882352941
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,154,0,1,0.866666666667
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,580,1,1,1.20689655172
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,960,2,1,1.87922705314
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,1644,3,1,1.05314009662
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,2059,4,1,2.11522633745
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,2531,5,1,0.679802955665
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,2687,6,1,1.69651741294
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,2996,7,1,1.65800865801
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,3007,8,1,0.574585635359
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,3192,9,1,1.98095238095
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,4348,10,1,0.957671957672
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,802,11,1,1.33701657459
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,424,12,1,0.477611940299
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,577,13,1,0.877272727273
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,1955,14,1,0.647727272727
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,2163b,15,1,0.783783783784
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,2165,16,1,1.04433497537
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,2347,17,1,1.4793814433
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,2401,18,1,0.641148325359
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,2461,19,1,0.519801980198
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,3171,20,1,1.87317073171
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,3690,21,1,0.699481865285
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,4052,22,1,2.01604278075
Beijing-like50148_Extendedprimers_cn:1_125bp_100x,4156,23,1,0.59693877551
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,154,0,4,4.05102040816
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,580,1,4,5.07731958763
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,960,2,4,7.82887700535
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,1644,3,4,4.78602620087
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,2059,4,4,6.97448979592
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,2531,5,4,3.44776119403
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,2687,6,4,4.72197309417
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,2996,7,4,8.64596273292
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,3007,8,4,3.53448275862
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,3192,9,4,7.4375
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,4348,10,4,3.34347826087
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,802,11,4,5.01058201058
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,424,12,4,3.34632034632
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,577,13,4,3.58173076923
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,1955,14,4,4.2806122449
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,2163b,15,4,3.3807106599
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,2165,16,4,4.31221719457
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,2347,17,4,4.95375722543
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,2401,18,4,4.5614973262
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,2461,19,4,3.10743801653
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,3171,20,4,4.22123893805
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,3690,21,4,4.10382513661
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,4052,22,4,8.32380952381
Beijing-like50148_Extendedprimers_cn:4_125bp_100x,4156,23,4,4.18095238095
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,154,0,5,4.71830985915
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,580,1,5,8.15577889447
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,960,2,5,7.33082706767
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,1644,3,5,7.2426035503
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,2059,4,5,8.35643564356
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,2531,5,5,4.93229166667
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,2687,6,5,7.385
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,2996,7,5,10.6041666667
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,3007,8,5,4.97115384615
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,3192,9,5,9.86538461538
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,4348,10,5,5.57276995305
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,802,11,5,6.21428571429
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,424,12,5,4.52
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,577,13,5,5.89655172414
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,1955,14,5,4.88082901554
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,2163b,15,5,6.86931818182
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,2165,16,5,6.27083333333
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,2347,17,5,6.52475247525
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,2401,18,5,4.8040201005
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,2461,19,5,5.65405405405
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,3171,20,5,6.31868131868
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,3690,21,5,4.95477386935
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,4052,22,5,11.3671497585
Beijing-like50148_Extendedprimers_cn:5_125bp_100x,4156,23,5,5.0351758794
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,154,0,3,3.67015706806
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,580,1,3,4.98888888889
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,960,2,3,5.66497461929
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,1644,3,3,3.74038461538
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,2059,4,3,4.40167364017
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,2531,5,3,1.94786729858
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,2687,6,3,3.76635514019
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,2996,7,3,6.11834319527
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,3007,8,3,2.53299492386
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,3192,9,3,6.13368983957
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,4348,10,3,2.98863636364
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,802,11,3,3.73796791444
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,424,12,3,2.26732673267
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,577,13,3,2.84792626728
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,1955,14,3,2.73913043478
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,2163b,15,3,3.07179487179
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,2165,16,3,3.81081081081
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,2347,17,3,3.46153846154
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,2401,18,3,2.83898305085
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,2461,19,3,2.73557692308
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,3171,20,3,4.10824742268
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,3690,21,3,2.26851851852
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,4052,22,3,6.72222222222
Beijing-like50148_Extendedprimers_cn:3_125bp_100x,4156,23,3,3.00492610837
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,154,0,2,1.86538461538
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,580,1,2,2.90322580645
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,960,2,2,3.79090909091
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,1644,3,2,2.30555555556
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,2059,4,2,3.33333333333
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,2531,5,2,1.52631578947
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,2687,6,2,3.63855421687
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,2996,7,2,3.34579439252
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,3007,8,2,1.31092436975
